WaferID,DMT_X_mm,DMT_Y_mm,DMT_Thickness,TFK_X_mm,TFK_Y_mm,TFK_Thickness,Distance_mm,Thickness_Delta,DMT_File,TFK_File
AANBD224TEE7,18.0,-96.0,11369.07,19.3019,-96.51,11357.599609,1.398228740228152,11.470390999998926,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD224TEE7,18.0,96.0,11370.01,19.3019,96.51,11354.0,1.398228740228152,16.01000000000022,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD224TEE7,96.0,18.0,11360.87,96.51,19.3019,11348.099609,1.398228740228152,12.770391000000018,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD224TEE7,72.0,-69.0,11366.52,71.2039,-69.2075,11353.799805,0.8226976722952309,12.720194999999876,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD224TEE7,-96.0,-57.0,11347.39,-96.51,-57.9062,11332.5,1.0398550091238692,14.889999999999418,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD224TEE7,-57.0,-96.0,11346.12,-57.9062,-96.51,11335.400391,1.0398550091238692,10.719609000001583,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD224TEE7,-57.0,96.0,11342.88,-57.9062,96.51,11330.400391,1.0398550091238692,12.479608999999982,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD224TEE7,96.0,63.0,11329.17,94.9361,61.8829,11323.799805,1.5426586206935122,5.370194999999512,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD224TEE7,-120.0,-3.0,11325.43,-118.655,-3.6622,11316.5,1.4991777212859043,8.930000000000291,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD224TEE7,0.0,126.0,11318.65,0.0067,127.428,11302.599609,1.4280157177006112,16.050390999998854,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD224TEE7,0.0,-135.0,11300.05,0.0067,-134.7529999,11289.0,0.24709095369926845,11.049999999999272,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD224TEE7,-96.0,96.0,11289.57,-96.51,96.51,11281.5,0.7212489168102857,8.069999999999709,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD224TEE7,96.0,-96.0,11295.76,96.51,-96.51,11281.099609,0.7212489168102857,14.660390999999436,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD224TEE7,135.0,18.0,11284.51,136.2,19.3019,11267.200195,1.7705771968485227,17.30980500000078,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD224TEE7,72.0,126.0,11289.87,71.2039,127.428,11289.400391,1.6349187166339447,0.4696090000015829,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD224TEE7,141.0,-36.0,11274.35,142.401,-36.4348,11300.599609,1.466919234313884,-26.24960900000042,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD224TEE7,-135.0,-57.0,11406.64,-136.2,-57.9062,11420.099609,1.503728180224062,-13.459609000001365,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD224TEE7,-135.0,57.0,11398.92,-136.2,57.9062,11414.400391,1.503728180224062,-15.480390999999145,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD224TEE7,-57.0,-135.0,11408.57,-57.9062,-136.2,11435.799805,1.503728180224062,-27.22980500000085,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD224TEE7,-57.0,135.0,11411.62,-57.9062,136.2,11425.200195,1.503728180224062,-13.580194999998639,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD224TEE7,57.0,-135.0,11399.88,57.9062,-136.2,11414.0,1.503728180224062,-14.1200000000008,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD258TEF7,0.0,0.0,11572.25,0.0067,-3.6622,11555.400391,3.6622061288245367,16.849609000000783,2026-04-03T14.59.32.1725319-LCTW01514-8374-DMT104-TTB628-DMTDUMMY.xml,2026-04-03T06.06.17.3745141-LCTW01514-8374-TFK657-TTB628-METDUMMY.xml
AANBD258TEF7,18.0,18.0,11564.58,19.3019,19.3019,11545.400391,1.8411646368535322,19.17960900000071,2026-04-03T14.59.32.1725319-LCTW01514-8374-DMT104-TTB628-DMTDUMMY.xml,2026-04-03T06.06.17.3745141-LCTW01514-8374-TFK657-TTB628-METDUMMY.xml
AANBD258TEF7,18.0,-21.0,11568.05,19.3019,-19.3019,11553.200195,2.1397399888771536,14.849804999999833,2026-04-03T14.59.32.1725319-LCTW01514-8374-DMT104-TTB628-DMTDUMMY.xml,2026-04-03T06.06.17.3745141-LCTW01514-8374-TFK657-TTB628-METDUMMY.xml
AANBD258TEF7,-48.0,-36.0,11481.48,-47.4578,-36.4348,11466.0,0.6950049496226653,15.479999999999563,2026-04-03T14.59.32.1725319-LCTW01514-8374-DMT104-TTB628-DMTDUMMY.xml,2026-04-03T06.06.17.3745141-LCTW01514-8374-TFK657-TTB628-METDUMMY.xml
AANBD258TEF7,-57.0,18.0,11478.22,-57.9062,19.3019,11460.900391,1.5862351811758546,17.319609000000128,2026-04-03T14.59.32.1725319-LCTW01514-8374-DMT104-TTB628-DMTDUMMY.xml,2026-04-03T06.06.17.3745141-LCTW01514-8374-TFK657-TTB628-METDUMMY.xml
AANBD258TEF7,-18.0,-57.0,11482.5,-19.3019,-57.9062,11466.599609,1.5862351811758546,15.900390999999217,2026-04-03T14.59.32.1725319-LCTW01514-8374-DMT104-TTB628-DMTDUMMY.xml,2026-04-03T06.06.17.3745141-LCTW01514-8374-TFK657-TTB628-METDUMMY.xml
AANBD258TEF7,-18.0,57.0,11475.61,-19.3019,57.9062,11458.5,1.5862351811758546,17.110000000000582,2026-04-03T14.59.32.1725319-LCTW01514-8374-DMT104-TTB628-DMTDUMMY.xml,2026-04-03T06.06.17.3745141-LCTW01514-8374-TFK657-TTB628-METDUMMY.xml
AANBD258TEF7,72.0,-3.0,11446.83,71.2039,-3.6622,11438.900391,1.035511491969062,7.92960900000071,2026-04-03T14.59.32.1725319-LCTW01514-8374-DMT104-TTB628-DMTDUMMY.xml,2026-04-03T06.06.17.3745141-LCTW01514-8374-TFK657-TTB628-METDUMMY.xml
AANBD258TEF7,57.0,57.0,11437.66,57.9062,57.9062,11425.099609,1.2815603302224963,12.560390999999072,2026-04-03T14.59.32.1725319-LCTW01514-8374-DMT104-TTB628-DMTDUMMY.xml,2026-04-03T06.06.17.3745141-LCTW01514-8374-TFK657-TTB628-METDUMMY.xml
AANBD258TEF7,-72.0,63.0,11431.05,-71.1902,61.8829,11423.700195,1.37974216794298,7.349804999999833,2026-04-03T14.59.32.1725319-LCTW01514-8374-DMT104-TTB628-DMTDUMMY.xml,2026-04-03T06.06.17.3745141-LCTW01514-8374-TFK657-TTB628-METDUMMY.xml
AANBD258TEF7,18.0,-96.0,11419.33,19.3019,-96.51,11407.5,1.398228740228152,11.829999999999927,2026-04-03T14.59.32.1725319-LCTW01514-8374-DMT104-TTB628-DMTDUMMY.xml,2026-04-03T06.06.17.3745141-LCTW01514-8374-TFK657-TTB628-METDUMMY.xml
AANBD258TEF7,18.0,96.0,11424.39,19.3019,96.51,11415.0,1.398228740228152,9.389999999999418,2026-04-03T14.59.32.1725319-LCTW01514-8374-DMT104-TTB628-DMTDUMMY.xml,2026-04-03T06.06.17.3745141-LCTW01514-8374-TFK657-TTB628-METDUMMY.xml
AANBD258TEF7,96.0,18.0,11421.01,96.51,19.3019,11408.5,1.398228740228152,12.510000000000218,2026-04-03T14.59.32.1725319-LCTW01514-8374-DMT104-TTB628-DMTDUMMY.xml,2026-04-03T06.06.17.3745141-LCTW01514-8374-TFK657-TTB628-METDUMMY.xml
AANBD258TEF7,72.0,-69.0,11416.53,71.2039,-69.2075,11409.700195,0.8226976722952309,6.829805000001215,2026-04-03T14.59.32.1725319-LCTW01514-8374-DMT104-TTB628-DMTDUMMY.xml,2026-04-03T06.06.17.3745141-LCTW01514-8374-TFK657-TTB628-METDUMMY.xml
AANBD258TEF7,-96.0,-57.0,11396.69,-96.51,-57.9062,11387.799805,1.0398550091238692,8.890194999999949,2026-04-03T14.59.32.1725319-LCTW01514-8374-DMT104-TTB628-DMTDUMMY.xml,2026-04-03T06.06.17.3745141-LCTW01514-8374-TFK657-TTB628-METDUMMY.xml
AANBD258TEF7,-57.0,-96.0,11396.12,-57.9062,-96.51,11385.799805,1.0398550091238692,10.32019500000024,2026-04-03T14.59.32.1725319-LCTW01514-8374-DMT104-TTB628-DMTDUMMY.xml,2026-04-03T06.06.17.3745141-LCTW01514-8374-TFK657-TTB628-METDUMMY.xml
AANBD258TEF7,-57.0,96.0,11405.28,-57.9062,96.51,11393.299805,1.0398550091238692,11.980195000000094,2026-04-03T14.59.32.1725319-LCTW01514-8374-DMT104-TTB628-DMTDUMMY.xml,2026-04-03T06.06.17.3745141-LCTW01514-8374-TFK657-TTB628-METDUMMY.xml
AANBD258TEF7,96.0,63.0,11393.25,94.9361,61.8829,11386.099609,1.5426586206935122,7.1503909999992175,2026-04-03T14.59.32.1725319-LCTW01514-8374-DMT104-TTB628-DMTDUMMY.xml,2026-04-03T06.06.17.3745141-LCTW01514-8374-TFK657-TTB628-METDUMMY.xml
AANBD258TEF7,-120.0,-3.0,11381.36,-118.655,-3.6622,11379.099609,1.4991777212859043,2.2603909999997995,2026-04-03T14.59.32.1725319-LCTW01514-8374-DMT104-TTB628-DMTDUMMY.xml,2026-04-03T06.06.17.3745141-LCTW01514-8374-TFK657-TTB628-METDUMMY.xml
AANBD258TEF7,0.0,126.0,11377.94,0.0067,127.428,11366.799805,1.4280157177006112,11.140194999999949,2026-04-03T14.59.32.1725319-LCTW01514-8374-DMT104-TTB628-DMTDUMMY.xml,2026-04-03T06.06.17.3745141-LCTW01514-8374-TFK657-TTB628-METDUMMY.xml
AANBD258TEF7,0.0,-135.0,11344.68,0.0067,-134.7529999,11340.599609,0.24709095369926845,4.0803909999995085,2026-04-03T14.59.32.1725319-LCTW01514-8374-DMT104-TTB628-DMTDUMMY.xml,2026-04-03T06.06.17.3745141-LCTW01514-8374-TFK657-TTB628-METDUMMY.xml
AANBD258TEF7,-96.0,96.0,11351.1,-96.51,96.51,11342.900391,0.7212489168102857,8.199609000001146,2026-04-03T14.59.32.1725319-LCTW01514-8374-DMT104-TTB628-DMTDUMMY.xml,2026-04-03T06.06.17.3745141-LCTW01514-8374-TFK657-TTB628-METDUMMY.xml
AANBD258TEF7,96.0,-96.0,11344.6,96.51,-96.51,11334.200195,0.7212489168102857,10.399805000000924,2026-04-03T14.59.32.1725319-LCTW01514-8374-DMT104-TTB628-DMTDUMMY.xml,2026-04-03T06.06.17.3745141-LCTW01514-8374-TFK657-TTB628-METDUMMY.xml
AANBD258TEF7,135.0,18.0,11345.01,136.2,19.3019,11334.400391,1.7705771968485227,10.609609000001,2026-04-03T14.59.32.1725319-LCTW01514-8374-DMT104-TTB628-DMTDUMMY.xml,2026-04-03T06.06.17.3745141-LCTW01514-8374-TFK657-TTB628-METDUMMY.xml
AANBD258TEF7,72.0,126.0,11342.9,71.2039,127.428,11346.599609,1.6349187166339447,-3.6996090000011463,2026-04-03T14.59.32.1725319-LCTW01514-8374-DMT104-TTB628-DMTDUMMY.xml,2026-04-03T06.06.17.3745141-LCTW01514-8374-TFK657-TTB628-METDUMMY.xml
AANBD258TEF7,141.0,-36.0,11335.94,142.401,-36.4348,11359.900391,1.466919234313884,-23.960390999998708,2026-04-03T14.59.32.1725319-LCTW01514-8374-DMT104-TTB628-DMTDUMMY.xml,2026-04-03T06.06.17.3745141-LCTW01514-8374-TFK657-TTB628-METDUMMY.xml
AANBD258TEF7,-135.0,-57.0,11422.1,-136.2,-57.9062,11434.5,1.503728180224062,-12.399999999999636,2026-04-03T14.59.32.1725319-LCTW01514-8374-DMT104-TTB628-DMTDUMMY.xml,2026-04-03T06.06.17.3745141-LCTW01514-8374-TFK657-TTB628-METDUMMY.xml
AANBD258TEF7,-135.0,57.0,11442.65,-136.2,57.9062,11457.700195,1.503728180224062,-15.050194999999803,2026-04-03T14.59.32.1725319-LCTW01514-8374-DMT104-TTB628-DMTDUMMY.xml,2026-04-03T06.06.17.3745141-LCTW01514-8374-TFK657-TTB628-METDUMMY.xml
AANBD258TEF7,-57.0,-135.0,11430.7,-57.9062,-136.2,11443.200195,1.503728180224062,-12.500194999998712,2026-04-03T14.59.32.1725319-LCTW01514-8374-DMT104-TTB628-DMTDUMMY.xml,2026-04-03T06.06.17.3745141-LCTW01514-8374-TFK657-TTB628-METDUMMY.xml
AANBD258TEF7,-57.0,135.0,11460.06,-57.9062,136.2,11482.200195,1.503728180224062,-22.14019499999995,2026-04-03T14.59.32.1725319-LCTW01514-8374-DMT104-TTB628-DMTDUMMY.xml,2026-04-03T06.06.17.3745141-LCTW01514-8374-TFK657-TTB628-METDUMMY.xml
AANBD258TEF7,57.0,-135.0,11440.17,57.9062,-136.2,11457.599609,1.503728180224062,-17.42960900000071,2026-04-03T14.59.32.1725319-LCTW01514-8374-DMT104-TTB628-DMTDUMMY.xml,2026-04-03T06.06.17.3745141-LCTW01514-8374-TFK657-TTB628-METDUMMY.xml
AANBD198TEC5,0.0,0.0,11539.89,0.0067,-3.6622,11516.400391,3.6622061288245367,23.4896090000002,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD198TEC5,18.0,18.0,11498.63,19.3019,19.3019,11476.599609,1.8411646368535322,22.030390999998417,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD198TEC5,18.0,-21.0,11484.98,19.3019,-19.3019,11471.299805,2.1397399888771536,13.680194999999003,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD198TEC5,-48.0,-36.0,11458.09,-47.4578,-36.4348,11444.400391,0.6950049496226653,13.689609000000928,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD198TEC5,-57.0,18.0,11450.75,-57.9062,19.3019,11433.0,1.5862351811758546,17.75,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD198TEC5,-18.0,-57.0,11452.36,-19.3019,-57.9062,11438.799805,1.5862351811758546,13.560195000000022,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD198TEC5,-18.0,57.0,11449.03,-19.3019,57.9062,11433.5,1.5862351811758546,15.530000000000655,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD198TEC5,72.0,-3.0,11409.88,71.2039,-3.6622,11398.0,1.035511491969062,11.8799999999992,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD198TEC5,57.0,57.0,11395.51,57.9062,57.9062,11381.0,1.2815603302224963,14.510000000000218,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD198TEC5,-72.0,63.0,11371.52,-71.1902,61.8829,11360.299805,1.37974216794298,11.220194999999876,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD198TEC5,18.0,-96.0,11372.48,19.3019,-96.51,11361.200195,1.398228740228152,11.279805000000124,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD198TEC5,18.0,96.0,11370.75,19.3019,96.51,11355.799805,1.398228740228152,14.95019499999944,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD198TEC5,96.0,18.0,11362.95,96.51,19.3019,11353.700195,1.398228740228152,9.249805000001288,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD198TEC5,72.0,-69.0,11365.83,71.2039,-69.2075,11357.099609,0.8226976722952309,8.730390999999145,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD198TEC5,-96.0,-57.0,11343.54,-96.51,-57.9062,11331.299805,1.0398550091238692,12.240195000000313,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD198TEC5,-57.0,-96.0,11348.34,-57.9062,-96.51,11331.0,1.0398550091238692,17.340000000000146,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD198TEC5,-57.0,96.0,11342.55,-57.9062,96.51,11330.099609,1.0398550091238692,12.45039099999849,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD198TEC5,96.0,63.0,11334.99,94.9361,61.8829,11326.200195,1.5426586206935122,8.789805000000342,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD198TEC5,-120.0,-3.0,11326.48,-118.655,-3.6622,11319.5,1.4991777212859043,6.979999999999563,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD198TEC5,0.0,126.0,11315.58,0.0067,127.428,11302.900391,1.4280157177006112,12.67960900000071,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD198TEC5,0.0,-135.0,11298.34,0.0067,-134.7529999,11286.900391,0.24709095369926845,11.439609000000928,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD198TEC5,-96.0,96.0,11291.27,-96.51,96.51,11275.900391,0.7212489168102857,15.369609000001219,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD198TEC5,96.0,-96.0,11292.61,96.51,-96.51,11280.299805,0.7212489168102857,12.310195000000022,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD198TEC5,135.0,18.0,11286.24,136.2,19.3019,11267.900391,1.7705771968485227,18.339609000000564,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD198TEC5,72.0,126.0,11284.43,71.2039,127.428,11282.900391,1.6349187166339447,1.5296090000010736,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD198TEC5,141.0,-36.0,11279.79,142.401,-36.4348,11301.900391,1.466919234313884,-22.110390999998344,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD198TEC5,-135.0,-57.0,11396.87,-136.2,-57.9062,11415.099609,1.503728180224062,-18.229608999999982,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD198TEC5,-135.0,57.0,11400.29,-136.2,57.9062,11413.900391,1.503728180224062,-13.610390999998344,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD198TEC5,-57.0,-135.0,11396.09,-57.9062,-136.2,11421.200195,1.503728180224062,-25.110194999999294,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD198TEC5,-57.0,135.0,11405.51,-57.9062,136.2,11414.799805,1.503728180224062,-9.289805000000342,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
AANBD198TEC5,57.0,-135.0,11387.46,57.9062,-136.2,11407.299805,1.503728180224062,-19.839805000001434,2026-04-05T11.32.16.7863347-LCTW01512-8374-DMT104-TTG624-DMTDUMMY.xml,2026-04-05T10.27.27.5735424-LCTW01512-8374-TFK554-TTG624-27TFKCUDUMMY.xml
